Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2001","2001","1000 ha","1242","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2002","2002","1000 ha","1334","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2003","2003","1000 ha","1301","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2004","2004","1000 ha","1262","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2005","2005","1000 ha","1228","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2006","2006","1000 ha","1224","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2007","2007","1000 ha","1076","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2008","2008","1000 ha","1063","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2009","2009","1000 ha","1013","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2010","2010","1000 ha","1119","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2011","2011","1000 ha","1118","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2012","2012","1000 ha","1267","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2013","2013","1000 ha","1260","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2014","2014","1000 ha","1261","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2015","2015","1000 ha","1262","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1265","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2017","2017","1000 ha","1266","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2018","2018","1000 ha","1264","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2019","2019","1000 ha","1265","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2020","2020","1000 ha","1262","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2021","2021","1000 ha","1260","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2022","2022","1000 ha","1257","A","Official figure",""
"RL","Land Use","807","North Macedonia","5110","Area","6610","Agricultural land","2023","2023","1000 ha","1251","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","1990","1990","1000 ha","976","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","1991","1991","1000 ha","1010","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","1992","1992","1000 ha","1003","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","1993","1993","1000 ha","1013","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","1994","1994","1000 ha","1030","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","1995","1995","1000 ha","1127","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","1996","1996","1000 ha","1132","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","1997","1997","1000 ha","1038","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","1998","1998","1000 ha","1047","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","1999","1999","1000 ha","1038","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2000","2000","1000 ha","1042","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2001","2001","1000 ha","1047","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2002","2002","1000 ha","1046","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2003","2003","1000 ha","1040","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2004","2004","1000 ha","1040","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2005","2005","1000 ha","1036","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2006","2006","1000 ha","1035","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2007","2007","1000 ha","1032","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2008","2008","1000 ha","1024.8","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2009","2009","1000 ha","1014.26","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2010","2010","1000 ha","1005.9","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2011","2011","1000 ha","999","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2012","2012","1000 ha","992.8","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2013","2013","1000 ha","987.1428","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2014","2014","1000 ha","986.76","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2015","2015","1000 ha","986.03","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2016","2016","1000 ha","983.661","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2017","2017","1000 ha","985.112","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2018","2018","1000 ha","986.28","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2019","2019","1000 ha","984.254","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2020","2020","1000 ha","985.962","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2021","2021","1000 ha","985","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2022","2022","1000 ha","985","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6610","Agricultural land","2023","2023","1000 ha","982","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","1990","1990","1000 ha","18793","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","1991","1991","1000 ha","18753","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","1992","1992","1000 ha","18743","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","1993","1993","1000 ha","18715","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","1994","1994","1000 ha","18707","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","1995","1995","1000 ha","18622","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","1996","1996","1000 ha","18474","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","1997","1997","1000 ha","18457","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","1998","1998","1000 ha","18443","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","1999","1999","1000 ha","18435","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2000","2000","1000 ha","18413","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2001","2001","1000 ha","17788","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2002","2002","1000 ha","16899","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2003","2003","1000 ha","16169","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2004","2004","1000 ha","16327","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2005","2005","1000 ha","15906","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2006","2006","1000 ha","15957","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2007","2007","1000 ha","15469","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2008","2008","1000 ha","15601","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2009","2009","1000 ha","15619","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2010","2010","1000 ha","14449","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2011","2011","1000 ha","14779","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2012","2012","1000 ha","14529","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2013","2013","1000 ha","14410","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2014","2014","1000 ha","14424","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2015","2015","1000 ha","14371","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2016","2016","1000 ha","14374","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2017","2017","1000 ha","14462","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2018","2018","1000 ha","14512","I","Value imputed by a receiving agency",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2019","2019","1000 ha","14523","I","Value imputed by a receiving agency",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2020","2020","1000 ha","14733","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2021","2021","1000 ha","14499.7","I","Value imputed by a receiving agency",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2022","2022","1000 ha","14176","I","Value imputed by a receiving agency",""
"RL","Land Use","616","Poland","5110","Area","6610","Agricultural land","2023","2023","1000 ha","14580","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6610","Agricultural land","1990","1990","1000 ha","3963","I","Value imputed by a receiving agency",""
"RL","Land Use","620","Portugal","5110","Area","6610","Agricultural land","1991","1991","1000 ha","3920","I","Value imputed by a receiving agency",""
"RL","Land Use","620","Portugal","5110","Area","6610","Agricultural land","1992","1992","1000 ha","3878","I","Value imputed by a receiving agency",""
"RL","Land Use","620","Portugal","5110","Area","6610","Agricultural land","1993","1993","1000 ha","3959","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6610","Agricultural land","1994","1994","1000 ha","3952","I","Value imputed by a receiving agency",""
"RL","Land Use","620","Portugal","5110","Area","6610","Agricultural land","1995","1995","1000 ha","3924","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6610","Agricultural land","1996","1996","1000 ha","3730","I","Value imputed by a receiving agency",""
"RL","Land Use","620","Portugal","5110","Area","6610","Agricultural land","1997","1997","1000 ha","3582","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6610","Agricultural land","1998","1998","1000 ha","3722.5","I","Value imputed by a receiving agency",""
