Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"RL","Land Use","578","Norway","5110","Area","6620","Cropland","2005","2005","1000 ha","867","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6620","Cropland","2006","2006","1000 ha","863","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6620","Cropland","2007","2007","1000 ha","857.4","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6620","Cropland","2008","2008","1000 ha","849.7","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6620","Cropland","2009","2009","1000 ha","839.46","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6620","Cropland","2010","2010","1000 ha","830.1","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6620","Cropland","2011","2011","1000 ha","822.4","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6620","Cropland","2012","2012","1000 ha","816.3","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6620","Cropland","2013","2013","1000 ha","810.7539","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6620","Cropland","2014","2014","1000 ha","811.13","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6620","Cropland","2015","2015","1000 ha","810.163","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6620","Cropland","2016","2016","1000 ha","808.158","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6620","Cropland","2017","2017","1000 ha","804.506","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6620","Cropland","2018","2018","1000 ha","806.283","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6620","Cropland","2019","2019","1000 ha","805.146","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6620","Cropland","2020","2020","1000 ha","807.663","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6620","Cropland","2021","2021","1000 ha","807","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6620","Cropland","2022","2022","1000 ha","807","A","Official figure",""
"RL","Land Use","578","Norway","5110","Area","6620","Cropland","2023","2023","1000 ha","806","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","1990","1990","1000 ha","14733","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","1991","1991","1000 ha","14715","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","1992","1992","1000 ha","14699","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","1993","1993","1000 ha","14668","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","1994","1994","1000 ha","14652","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","1995","1995","1000 ha","14575","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","1996","1996","1000 ha","14349","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","1997","1997","1000 ha","14321","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","1998","1998","1000 ha","14379","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","1999","1999","1000 ha","14401","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2000","2000","1000 ha","14330","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2001","2001","1000 ha","13924","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2002","2002","1000 ha","13337","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2003","2003","1000 ha","12901","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2004","2004","1000 ha","12962","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2005","2005","1000 ha","12519","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2006","2006","1000 ha","12741","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2007","2007","1000 ha","12198","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2008","2008","1000 ha","12417","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2009","2009","1000 ha","12439","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2010","2010","1000 ha","11219","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2011","2011","1000 ha","11488","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2012","2012","1000 ha","11323","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2013","2013","1000 ha","11204","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2014","2014","1000 ha","11304","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2015","2015","1000 ha","11278","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2016","2016","1000 ha","11199","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2017","2017","1000 ha","11291","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2018","2018","1000 ha","11362","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2019","2019","1000 ha","11395","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2020","2020","1000 ha","11530","A","Official figure",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2021","2021","1000 ha","11459","I","Value imputed by a receiving agency",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2022","2022","1000 ha","11545","I","Value imputed by a receiving agency",""
"RL","Land Use","616","Poland","5110","Area","6620","Cropland","2023","2023","1000 ha","11546","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","1990","1990","1000 ha","3125","I","Value imputed by a receiving agency",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","1991","1991","1000 ha","3082","I","Value imputed by a receiving agency",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","1992","1992","1000 ha","3040","I","Value imputed by a receiving agency",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","1993","1993","1000 ha","2997","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","1994","1994","1000 ha","2952","I","Value imputed by a receiving agency",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","1995","1995","1000 ha","2900","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","1996","1996","1000 ha","2730","I","Value imputed by a receiving agency",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","1997","1997","1000 ha","2590","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","1998","1998","1000 ha","2508","I","Value imputed by a receiving agency",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","1999","1999","1000 ha","2426","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2000","2000","1000 ha","2539.42","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2001","2001","1000 ha","2410.74","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2002","2002","1000 ha","2408.52","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2003","2003","1000 ha","2318.37","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2004","2004","1000 ha","2237.63","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2005","2005","1000 ha","2054.89","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2006","2006","1000 ha","1982.99","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2007","2007","1000 ha","1879.25","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2008","2008","1000 ha","1943.21","I","Value imputed by a receiving agency",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2009","2009","1000 ha","1910.98","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2010","2010","1000 ha","1861.57","I","Value imputed by a receiving agency",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2011","2011","1000 ha","1848.77","I","Value imputed by a receiving agency",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2012","2012","1000 ha","1855.82","I","Value imputed by a receiving agency",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2013","2013","1000 ha","1884.51","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2014","2014","1000 ha","1847.29","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2015","2015","1000 ha","1822.19","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2016","2016","1000 ha","1743.18","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2017","2017","1000 ha","1738.6148","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2018","2018","1000 ha","1744.1535","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2019","2019","1000 ha","1859.7504","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2020","2020","1000 ha","1840.9698","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2021","2021","1000 ha","1831.8118","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2022","2022","1000 ha","1799.5946","A","Official figure",""
"RL","Land Use","620","Portugal","5110","Area","6620","Cropland","2023","2023","1000 ha","1807.8059","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","1992","1992","1000 ha","2202","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","1993","1993","1000 ha","2192","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","1994","1994","1000 ha","2190","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","1995","1995","1000 ha","2186","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","1996","1996","1000 ha","2186","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","1997","1997","1000 ha","2186","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","1998","1998","1000 ha","2184","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","1999","1999","1000 ha","2183","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","2000","2000","1000 ha","2162","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","2001","2001","1000 ha","2154","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","2002","2002","1000 ha","2144","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","2003","2003","1000 ha","2143","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","2004","2004","1000 ha","2138","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","2005","2005","1000 ha","2135","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","2006","2006","1000 ha","2123","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","2007","2007","1000 ha","2125","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","2008","2008","1000 ha","2124","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","2009","2009","1000 ha","2118","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","2010","2010","1000 ha","2112","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","2011","2011","1000 ha","2110","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","2012","2012","1000 ha","2109","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","2013","2013","1000 ha","2111","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","2014","2014","1000 ha","1966","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","2015","2015","1000 ha","1971","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","2016","2016","1000 ha","1973","A","Official figure",""
"RL","Land Use","498","Republic of Moldova","5110","Area","6620","Cropland","2017","2017","1000 ha","1975","A","Official figure",""
